11650-00004,양재천,근린공원,,서울특별시 서초구 양재동 261-22,37.47802,127.0352,19258,,,,,,1991-02-26,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00005,마  방,근린공원,,서울특별시 서초구 양재동 237,37.47635,127.041997,6546.6,,,"""주차장3, (간이)화장실1""","""문화회관1, 야외음악당1""",관리사무소1,1991-11-20,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00006,양  재,근린공원,,서울특별시 서초구 양재동 311,37.471543,127.042385,32523.4,,,,,,1991-11-22,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00007,용허리,근린공원,,서울특별시 서초구 서초동 1324-1,37.471543,127.042385,4641.9,,,화장실1,기타1,관리사무소1,1993-03-27,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00008,명  달,근린공원,,서울특별시 서초구 서초동 1313-17,37.499011,127.021114,5466.4,,,"""주차장1, 화장실2""",기타4,관리사무소2,1995-01-07,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00009,사평리,근린공원,,서울특별시 서초구 잠원동 51-3,37.519855,127.014739,1913.7,,,화장실1,야외무대1,관리사무소1,1995-01-07,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00010,잠  원,근린공원,,서울특별시 서초구 잠원동 62-5,37.512747,127.010099,2373.5,,,"""주차장1, 화장실1""","""문화회관2, 야외음악당1, 기타3""",관리사무소1,1995-01-20,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00011,신  동,근린공원,,서울특별시 서초구 잠원동 58-14,37.514313,127.014521,6648.4,,,"""주차장2, 화장실(발효식)1""",도서관1,,1997-05-06,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00012,고인돌,근린공원,,서울특별시 서초구 양재동 390,37.473168,127.046719,4579,,,"""주차장, 화장실2""",기타23,관리사무소3,1998-12-05,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00013,바우뫼,근린공원,,서울특별시 서초구 양재동 105,37.474627,127.03434,16386.1,,,화장실1,기타2,관리사무소1,2000-05-10,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00014,서리풀,근린공원,,서울특별시 서초구 서초동 산 165,37.472561,126.985735,548520.8,,,,,,2000-06-19,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00015,서래골,근린공원,,서울특별시 서초구 반포동 63-2,37.501581,127.002976,4690.8,,,,,,2001-09-15,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00016,명주,근린공원,,서울특별시 서초구 잠원동 50-4,37.517169,127.015143,4952.6,,,,,,2001-09-15,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00017,반딧불,근린공원,,서울특별시 서초구 반포동 18-5,37.501695,127.000063,13606.8,,,,,,2001-09-15,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00018,원촌,근린공원,,서울특별시 서초구 반포동 20-46,37.504703,127.001979,9941.7,,,,,,2001-11-15,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00019,태봉,근린공원,,서울특별시 서초구 우면동 694,37.46618,127.01671,26555.7,,,,야외음악당1,관리사무소1,2002-07-02,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00020,섬들,근린공원,,서울특별시 서초구 우면동 729,37.46618,127.01671,15590.3,,,,,,2003-08-30,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00021,망루,근린공원,,서울특별시 서초구 우면동 703,37.46618,127.01671,56497.1,,,,,,2003-11-10,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00022,송동,근린공원,,서울특별시 서초구 우면동 777,37.46618,127.01671,27472.8,,,,,,2003-12-10,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00023,말죽거리,근린공원,,서울특별시 서초구 양재동 산57-1,37.477852,127.031245,350200,,,,,,2004-03-05,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00024,방배,근린공원,,서울특별시 서초구 방배동 산43-6,37.476268,126.996443,228107,,,,,,2004-05-10,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00025,도구머리,근린공원,,서울특별시 서초구 방배동 산75-1,37.479508,126.988317,69578.4,,,,,,2004-11-15,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00026,방배동,근린공원,,서울특별시 서초구 방배동 산102-20,37.474689,126.985014,7003,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00027,뒷  벌,어린이공원,,서울특별시 서초구 방배동 821-1,37.49,126.986944,5794.8,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00028,청  두,어린이공원,,서울특별시 서초구 방배동 463-14,37.480601,126.984999,1657.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00029,가  꿀,어린이공원,,서울특별시 서초구 방배동 859-1,37.488056,126.9875,993.5,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00058,세원,어린이공원,,서울특별시 서초구 신원동 500-5,37.455899,127.04992,1369,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00030,까  치,어린이공원,,서울특별시 서초구 방배동 962-29,37.483889,126.990278,1015.3,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00031,새  말,어린이공원,,서울특별시 서초구 방배동 794-16,37.493333,126.988611,984.8,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00032,너른골,어린이공원,,서울특별시 서초구 방배동 144-18,37.487448,126.994851,1216,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00033,정  문,어린이공원,,서울특별시 서초구 방배동 985-3,37.481127,126.99961,993.1,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00034,안  산,어린이공원,,서울특별시 서초구 방배동 979-44,37.480063,126.992464,1615.6,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00035,방  현,어린이공원,,서울특별시 서초구 방배동 537-50,37.478333,126.991667,1781.5,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00036,동  덕,어린이공원,,서울특별시 서초구 방배동 593-43,37.475516,126.993697,936,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00037,사도감,어린이공원,,서울특별시 서초구 서초동 1359-12,37.485651,127.03136,946.7,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00038,예  술,어린이공원,,서울특별시 서초구 서초동 1455-4,37.483056,127.014444,1006.3,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00039,신  중,어린이공원,,서울특별시 서초구 서초동 1484-14,37.482283,127.010705,974.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00040,장  안,어린이공원,,서울특별시 서초구 서초동 1556-5,37.491667,127.011389,969,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00041,마산말,어린이공원,,서울특별시 서초구 서초동 1343-8,37.487135,127.026684,984.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00042,분토골,어린이공원,,서울특별시 서초구 서초동 1627-4,37.488326,127.017445,999.1,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00043,상명달,어린이공원,,서울특별시 서초구 서초동 1488-4,37.482222,127.005556,991.5,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00044,궁  현,어린이공원,,서울특별시 서초구 서초동 1547-2,37.488406,127.010358,985.5,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00045,하명달,어린이공원,,서울특별시 서초구 서초동 1518-1,37.485809,127.005439,991.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00046,당  골,어린이공원,,서울특별시 서초구 서초동 1436-6,37.485421,127.022497,1616.2,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00047,고무래,어린이공원,,서울특별시 서초구 반포동 30-5,37.503496,127.015402,5506.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00048,싸리재,어린이공원,,서울특별시 서초구 잠원동 30-10,37.513326,127.018203,991.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00049,주  흥,어린이공원,,서울특별시 서초구 잠원동 33-6,37.512121,127.016698,959.2,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00050,언구비,어린이공원,,서울특별시 서초구 반포동 720,37.508909,127.020207,1031.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00051,청  룡,어린이공원,,서울특별시 서초구 반포동 86-1,37.495845,126.999709,945.1,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00052,서  래,어린이공원,,서울특별시 서초구 반포동 71-6,37.501571,127.002969,997.1,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00053,종  열,어린이공원,,서울특별시 서초구 양재동 103-4,37.474017,127.033702,847.8,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00054,암산,어린이공원,,서울특별시 서초구 우면동 46-12,37.473186,127.025606,1506,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00055,잿말,어린이공원,,서울특별시 서초구 우면동 211,37.46627,127.019774,2167,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00056,식유촌,어린이공원,,서울특별시 서초구 우면동 598-3,37.45785,127.013279,1009,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00057,송동,어린이공원,,서울특별시 서초구 우면동 491,37.46091,127.015997,1042,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00059,본마을,어린이공원,,서울특별시 서초구 신원동 445,37.673707,126.874318,1234,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00060,원터,어린이공원,,서울특별시 서초구 원지동 419-7,37.443583,127.055235,553,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00061,청계숲,어린이공원,,서울특별시 서초구 신원동 251,37.447445,127.057993,1470,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00062,새쟁이,어린이공원,,서울특별시 서초구 신원동 9-2,37.435533,127.068669,1586,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00063,염곡,어린이공원,,서울특별시 서초구 염곡동 143-9,37.463104,127.054382,1318,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00064,안골,어린이공원,,서울특별시 서초구 내곡동 192-1,37.63928,126.804427,1192,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00065,홍씨마을,어린이공원,,서울특별시 서초구 내곡동 156-8,37.45311,127.065666,1461,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00066,아래샘,어린이공원,,서울특별시 서초구 내곡동 1-2128,37.460744,127.072047,1059,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00067,윗샘,어린이공원,,서울특별시 서초구 내곡동 1-2128,37.458355,127.071658,1084,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00068,남태령,어린이공원,,서울특별시 서초구 방배동 2956-4,37.466375,126.988369,1328,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00069,양  재,어린이공원,,서울특별시 서초구 양재동 9-29,37.483298,127.039279,990.4,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00070,동  산,어린이공원,,서울특별시 서초구 양재동 376-3,37.47102,127.04516,1890.4,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00071,잔  디,어린이공원,,서울특별시 서초구 양재동 205-4,37.466437,127.035439,1664.3,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00072,계  리,어린이공원,,서울특별시 서초구 양재동 325,37.469607,127.040559,1057.9,,,,,,,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00073,나  리,어린이공원,,서울특별시 서초구 반포동 789,37.504209,126.987332,4155,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00074,만  남,어린이공원,,서울특별시 서초구 반포동 842,37.502071,126.984721,2965,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00075,푸  른,어린이공원,,서울특별시 서초구 반포동 1041,37.500849,126.989554,1851,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00076,초  롱,어린이공원,,서울특별시 서초구 반포동 1088,37.499605,126.987471,2575,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00077,한  수,어린이공원,,서울특별시 서초구 반포동 1226,37.503173,126.983036,4400,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00078,파랑새,어린이공원,,서울특별시 서초구 반포동 4-2,37.505076,126.994807,4188.3,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00079,반  원,어린이공원,,서울특별시 서초구 잠원동 72-1,37.509143,127.003665,6020.9,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00080,장  미,어린이공원,,서울특별시 서초구 반포동 915,37.504896,126.9913,4083,,,,,,,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00081,비  석,어린이공원,,서울특별시 서초구 양재동 90-1,37.478686,127.040966,1500.6,,,,,,1991-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00082,구  룡,어린이공원,,서울특별시 서초구 양재동 399,37.471593,127.048481,1651.3,,,,,,1990-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00083,교  대,어린이공원,,서울특별시 서초구 서초동 1712-1,37.494444,127.011667,993.2,,,,,,1989-01-01,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00084,코  아,어린이공원,,서울특별시 서초구 잠원동 72-4,37.508949,127.004109,1717,,,,,,2004-01-01,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00085,미  도,어린이공원,,서울특별시 서초구 반포동 53-1,37.503268,127.020397,988.3,,,,,,2004-01-01,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00086,개  뜰,어린이공원,,서울특별시 서초구 양재동 260,37.473958,127.041165,1530.4,,,,,,2004-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00087,버  들,어린이공원,,서울특별시 서초구 양재동 298,37.473797,127.045688,1487.4,,,,,,2004-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00088,샛  별,어린이공원,,서울특별시 서초구 양재동 370-4,37.470256,127.044645,1500.1,,,,,,1995-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00089,두둑재,어린이공원,,서울특별시 서초구 양재동 357,37.467965,127.043966,1703.8,,,,,,1997-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00090,횃  불,어린이공원,,서울특별시 서초구 양재동 66-4,37.478324,127.037494,1496.9,,,,,,1997-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00091,용  말,어린이공원,,서울특별시 서초구 양재동 218-3,37.462934,127.034764,1994.5,,,,,,1989-01-01,서울특별시 서초구청,02-2155-6864,2016-09-30
11650-00092,새  터,어린이공원,,서울특별시 서초구 잠원동 70-6,37.508053,127.006799,1100,,,,,,1997-01-01,서울특별시 서초구청,02-2155-6863,2016-09-30
11650-00093,늘푸른,어린이공원,,서울특별시 서초구 잠원동 70-7,37.508264,127.005522,1600,,,,,,1997-01-01,서울특별시 서초구청,02-2155-6863,2016-09-30
